[30апр.2024 00:33:06.523] [Render thread/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: minecraft:mangrove_stairs Expected: 344 Got: 1125
[30апр.2024 00:33:06.523] [Render thread/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: minecraft:mud_brick_wall Expected: 357 Got: 1126
[30апр.2024 00:33:06.524] [Render thread/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: minecraft:mangrove_button Expected: 640 Got: 1127
[30апр.2024 00:33:06.524] [Render thread/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: minecraft:mangrove_pressure_plate Expected: 653 Got: 1128
[30апр.2024 00:33:06.524] [Render thread/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: minecraft:mangrove_door Expected: 663 Got: 1129
[30апр.2024 00:33:06.524] [Render thread/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: minecraft:mangrove_trapdoor Expected: 673 Got: 1130
[30апр.2024 00:33:06.524] [Render thread/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: minecraft:mangrove_fence_gate Expected: 682 Got: 1131
[30апр.2024 00:33:06.524] [Render thread/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: minecraft:oak_chest_boat Expected: 699 Got: 1132
[30апр.2024 00:33:06.524] [Render thread/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: minecraft:spruce_chest_boat Expected: 701 Got: 1133
[30апр.2024 00:33:06.524] [Render thread/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: minecraft:birch_chest_boat Expected: 703 Got: 1134
[30апр.2024 00:33:06.525] [Render thread/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: minecraft:jungle_chest_boat Expected: 705 Got: 1135
[30апр.2024 00:33:06.525] [Render thread/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: minecraft:acacia_chest_boat Expected: 707 Got: 1136
[30апр.2024 00:33:06.525] [Render thread/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: minecraft:dark_oak_chest_boat Expected: 709 Got: 1137
[30апр.2024 00:33:06.525] [Render thread/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: minecraft:mangrove_boat Expected: 710 Got: 1138
[30апр.2024 00:33:06.525] [Render thread/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: minecraft:mangrove_chest_boat Expected: 711 Got: 1139
[30апр.2024 00:33:06.525] [Render thread/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: minecraft:mangrove_sign Expected: 810 Got: 1140
[30апр.2024 00:33:06.525] [Render thread/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: minecraft:tadpole_bucket Expected: 825 Got: 1141
[30апр.2024 00:33:06.525] [Render thread/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: minecraft:recovery_compass Expected: 834 Got: 1142
[30апр.2024 00:33:06.525] [Render thread/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: minecraft:allay_spawn_egg Expected: 912 Got: 1143
[30апр.2024 00:33:06.525] [Render thread/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: minecraft:frog_spawn_egg Expected: 931 Got: 1144
[30апр.2024 00:33:06.525] [Render thread/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: minecraft:tadpole_spawn_egg Expected: 966 Got: 1145
[30апр.2024 00:33:06.526] [Render thread/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: minecraft:warden_spawn_egg Expected: 974 Got: 1146
[30апр.2024 00:33:06.526] [Render thread/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: minecraft:music_disc_5 Expected: 1071 Got: 1147
[30апр.2024 00:33:06.526] [Render thread/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: minecraft:disc_fragment_5 Expected: 1073 Got: 1148
[30апр.2024 00:33:06.526] [Render thread/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: minecraft:goat_horn Expected: 1087 Got: 1149
[30апр.2024 00:33:06.526] [Render thread/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: minecraft:ochre_froglight Expected: 1147 Got: 1150
